
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      439   16.738      -13.762      -5.9403         0.00     0.00     0.00
      440   16.925      -13.988      -5.2800         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      441   17.085      -14.209      -4.6152         0.00     0.00     0.00
      442   17.218      -14.426      -3.9479         0.00     0.00     0.00
      443   17.325      -14.639      -3.2803         0.00     0.00     0.00
      444   17.405      -14.848      -2.6145         0.00     0.00     0.00
      445   17.459      -15.052      -1.9526         0.00     0.00     0.00
      446   17.487      -15.253      -1.2962         0.00     0.00     0.00
      447   17.491      -15.450     -0.64593         0.00     0.00     0.00
      448   13.143      -11.996      -12.273         0.00     0.00     0.00
      449   13.542      -12.210      -11.794         0.00     0.00     0.00
      450   13.926      -12.475      -11.290         0.00     0.00     0.00
      451   14.296      -12.746      -10.762         0.00     0.00     0.00
      452   14.652      -13.015      -10.214         0.00     0.00     0.00
      453   14.991      -13.282      -9.6453         0.00     0.00     0.00
      454   15.312      -13.546      -9.0583         0.00     0.00     0.00
      455   15.613      -13.806      -8.4545         0.00     0.00     0.00
      456   15.892      -14.064      -7.8356         0.00     0.00     0.00
      457   16.147      -14.317      -7.2037         0.00     0.00     0.00
      458   16.379      -14.567      -6.5608         0.00     0.00     0.00
      459   16.584      -14.813      -5.9090         0.00     0.00     0.00
      460   16.764      -15.055      -5.2507         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   16.918      -15.292      -4.5880         0.00     0.00     0.00
      462   17.045      -15.525      -3.9232         0.00     0.00     0.00
      463   17.145      -15.754      -3.2585         0.00     0.00     0.00
      464   17.218      -15.978      -2.5960         0.00     0.00     0.00
      465   17.265      -16.198      -1.9379         0.00     0.00     0.00
      466   17.287      -16.413      -1.2859         0.00     0.00     0.00
      467   17.285      -16.624     -0.64061         0.00     0.00     0.00
      468   13.065      -12.850      -12.209         0.00     0.00     0.00
      469   13.454      -13.079      -11.735         0.00     0.00     0.00
      470   13.828      -13.362      -11.233         0.00     0.00     0.00
      471   14.189      -13.652      -10.709         0.00     0.00     0.00
      472   14.536      -13.940      -10.163         0.00     0.00     0.00
      473   14.867      -14.225      -9.5967         0.00     0.00     0.00
      474   15.179      -14.507      -9.0120         0.00     0.00     0.00
      475   15.472      -14.785      -8.4103         0.00     0.00     0.00
      476   15.743      -15.060      -7.7935         0.00     0.00     0.00
      477   15.991      -15.331      -7.1637         0.00     0.00     0.00
      478   16.215      -15.598      -6.5229         0.00     0.00     0.00
      479   16.414      -15.860      -5.8735         0.00     0.00     0.00
      480   16.587      -16.118      -5.2175         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   16.733      -16.372      -4.5575         0.00     0.00     0.00
      482   16.853      -16.621      -3.8957         0.00     0.00     0.00
      483   16.946      -16.865      -3.2343         0.00     0.00     0.00
      484   17.013      -17.105      -2.5757         0.00     0.00     0.00
      485   17.053      -17.339      -1.9219         0.00     0.00     0.00
      486   17.069      -17.570      -1.2748         0.00     0.00     0.00
      487   17.060      -17.795     -0.63489         0.00     0.00     0.00
      488   12.978      -13.702      -12.138         0.00     0.00     0.00
      489   13.357      -13.945      -11.667         0.00     0.00     0.00
      490   13.720      -14.246      -11.169         0.00     0.00     0.00
      491   14.071      -14.555      -10.648         0.00     0.00     0.00
      492   14.408      -14.861      -10.105         0.00     0.00     0.00
      493   14.730      -15.164      -9.5411         0.00     0.00     0.00
      494   15.033      -15.464      -8.9590         0.00     0.00     0.00
      495   15.318      -15.760      -8.3598         0.00     0.00     0.00
      496   15.580      -16.052      -7.7456         0.00     0.00     0.00
      497   15.821      -16.341      -7.1183         0.00     0.00     0.00
      498   16.037      -16.624      -6.4802         0.00     0.00     0.00
      499   16.228      -16.904      -5.8335         0.00     0.00     0.00
      500   16.393      -17.178      -5.1805         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   16.532      -17.448      -4.5237         0.00     0.00     0.00
      502   16.645      -17.713      -3.8655         0.00     0.00     0.00
      503   16.731      -17.973      -3.2081         0.00     0.00     0.00
      504   16.791      -18.228      -2.5538         0.00     0.00     0.00
      505   16.826      -18.478      -1.9048         0.00     0.00     0.00
      506   16.835      -18.723      -1.2629         0.00     0.00     0.00
      507   16.820      -18.963     -0.62880         0.00     0.00     0.00
      508   12.883      -14.550      -12.058         0.00     0.00     0.00
      509   13.251      -14.809      -11.593         0.00     0.00     0.00
      510   13.603      -15.128      -11.098         0.00     0.00     0.00
      511   13.943      -15.455      -10.579         0.00     0.00     0.00
      512   14.270      -15.779      -10.039         0.00     0.00     0.00
      513   14.581      -16.100      -9.4786         0.00     0.00     0.00
      514   14.875      -16.418      -8.8993         0.00     0.00     0.00
      515   15.151      -16.732      -8.3031         0.00     0.00     0.00
      516   15.405      -17.041      -7.6918         0.00     0.00     0.00
      517   15.637      -17.347      -7.0676         0.00     0.00     0.00
      518   15.845      -17.648      -6.4327         0.00     0.00     0.00
      519   16.029      -17.944      -5.7893         0.00     0.00     0.00
      520   16.187      -18.235      -5.1400         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521   16.319      -18.521      -4.4870         0.00     0.00     0.00
      522   16.424      -18.802      -3.8328         0.00     0.00     0.00
      523   16.504      -19.077      -3.1798         0.00     0.00     0.00
      524   16.557      -19.348      -2.5303         0.00     0.00     0.00
      525   16.585      -19.613      -1.8865         0.00     0.00     0.00
      526   16.588      -19.873      -1.2503         0.00     0.00     0.00
      527   16.566      -20.127     -0.62237         0.00     0.00     0.00
      528   12.780      -15.396      -11.972         0.00     0.00     0.00
      529   13.137      -15.668      -11.510         0.00     0.00     0.00
      530   13.477      -16.005      -11.019         0.00     0.00     0.00
      531   13.805      -16.351      -10.504         0.00     0.00     0.00
      532   14.121      -16.693      -9.9666         0.00     0.00     0.00
      533   14.422      -17.032      -9.4094         0.00     0.00     0.00
      534   14.707      -17.368      -8.8335         0.00     0.00     0.00
      535   14.973      -17.699      -8.2407         0.00     0.00     0.00
      536   15.218      -18.026      -7.6329         0.00     0.00     0.00
      537   15.442      -18.349      -7.0123         0.00     0.00     0.00
      538   15.642      -18.667      -6.3811         0.00     0.00     0.00
      539   15.818      -18.980      -5.7416         0.00     0.00     0.00
      540   15.969      -19.288      -5.0962         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   16.093      -19.590      -4.4475         0.00     0.00     0.00
      542   16.192      -19.887      -3.7979         0.00     0.00     0.00
      543   16.265      -20.179      -3.1497         0.00     0.00     0.00
      544   16.311      -20.465      -2.5054         0.00     0.00     0.00
      545   16.333      -20.745      -1.8672         0.00     0.00     0.00
      546   16.329      -21.020      -1.2371         0.00     0.00     0.00
      547   16.302      -21.290     -0.61561         0.00     0.00     0.00
      548   12.665      -16.231      -11.884         0.00     0.00     0.00
      549   13.010      -16.519      -11.427         0.00     0.00     0.00
      550   13.338      -16.874      -10.940         0.00     0.00     0.00
      551   13.654      -17.238      -10.428         0.00     0.00     0.00
      552   13.960      -17.599      -9.8944         0.00     0.00     0.00
      553   14.251      -17.957      -9.3408         0.00     0.00     0.00
      554   14.526      -18.311      -8.7685         0.00     0.00     0.00
      555   14.783      -18.661      -8.1794         0.00     0.00     0.00
      556   15.020      -19.006      -7.5754         0.00     0.00     0.00
      557   15.236      -19.346      -6.9586         0.00     0.00     0.00
      558   15.428      -19.682      -6.3313         0.00     0.00     0.00
      559   15.596      -20.012      -5.6958         0.00     0.00     0.00
      560   15.740      -20.337      -5.0545         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   15.857      -20.656      -4.4100         0.00     0.00     0.00
      562   15.949      -20.970      -3.7648         0.00     0.00     0.00
      563   16.015      -21.277      -3.1213         0.00     0.00     0.00
